temperature,ph,turbidity,light,water_level,do,nh3
24.17659302493393,6.394597117351519,30.07642099170907,876.0223432966982,2.703836549416348,5.406447695010298,0.13111340765505125
17.55243359020246,9.47313765073022,127.21235490509132,991.2057431968002,2.5170761552065315,1.142007659956743,0.3138090299054927
24.482337028044736,7.49831981500842,43.05579490104178,658.4965353950837,1.5926846638295005,5.466494143159483,0.11536865725028461
27.14184450495486,8.418894525001635,41.45829291780097,807.0002384532386,1.9447014242157556,5.691732961415325,0.10874015975490939
26.488095239555236,7.205109735302642,5.729054558712078,254.36238320122618,2.0189123985746993,7.375116239759664,0.012287780049020744
28.548423465230258,6.79037455025279,43.77181748760856,587.4757784477356,2.907077648670148,4.643248314139299,0.08335773021672468
25.170069768779015,6.827013296541132,6.390180309131633,290.3057961165852,1.7344891783064866,6.8673259074440915,0.029618766605807936
24.0156204704181,6.94486990426447,17.23244879544722,522.0127916401728,2.0688322218583304,7.310975565535543,0.02186589847130152
36.22490326900043,4.047714957599142,73.29532882896318,156.9406931387872,2.7438907439845757,3.676496714451239,0.748740256435543
21.0796071983064,8.11506010090712,49.111499845093235,239.6187022278138,1.909402422269864,4.4414799336902195,0.09797256070050034
19.348208577684073,9.763809660197225,73.72204443999559,1154.4475756923362,3.270231428820418,1.4725844276474556,0.7185577440941671
26.62603809203916,8.107506342215757,19.340871035483723,621.7431620381526,1.9136657496392346,7.435323359966447,0.03470849634385596
25.248716259132642,7.337481093830584,19.313622211333893,268.3610826616364,2.018510246916767,7.69680578268218,0.03327295490178785
24.170530252635164,7.027728128145693,7.336438778648603,302.71839327007405,2.0815183620920727,7.541267871625978,0.02751326905847728
38.05805250964973,5.050756641898914,124.22091686229722,179.80654490954305,0.7309139323341812,2.1282167134925762,0.8100599474073678
28.489213542980544,6.502252137983688,44.61045615380153,551.5677724450841,2.6074001780267837,5.554439415341179,0.1426824545567254
27.90356435613895,7.635856288920539,10.299679718225415,778.2777367275506,1.8953311935134134,6.784974128891463,0.014570882124414663
24.242073114860762,6.804695033996828,29.98585046750422,216.61583318572428,1.5347622775224263,7.671351261437944,0.03634834962471018
27.732907014464597,7.610458334153418,24.43857207994632,695.115284351787,1.5956457227506426,8.03364535897604,0.02830538804363917
29.08883217573476,7.073197583282996,8.748614975810387,357.57771310711746,1.8116813077451719,7.629710059715449,0.0133811643230601
16.62316970127165,9.510032107102445,81.7469782654004,127.66267286266819,0.6316221448981044,3.517580232992368,0.6473780890102396
21.397485772944922,6.916987921491528,43.69557248448897,856.539201735672,2.454592890633797,4.794195855338405,0.0665858427096841
15.504447270926168,8.87614804575846,102.85612328677888,758.7200986186726,1.5844823326446833,1.7146961251228554,0.23458990758752674
38.87027615818328,9.449062544281059,135.017105178537,461.71322008042335,3.1877459831217605,2.5551213349559374,0.28487485090828985
30.97738730033886,6.72231624798137,44.16601512791003,160.34067027206376,1.2972153714952608,4.396015262635751,0.13831023835477196
29.78826438422226,7.7008526609474615,8.033392850313962,731.3615082975816,1.5253028242346556,7.31405134043364,0.01754331732908225
36.26038064011305,4.675133750772859,119.7836769136899,1027.0009406206364,3.2955935949670403,2.48114101708291,0.49029728652261406
24.97366917578863,8.063217648172186,26.493993777959687,479.75266057985067,2.4816154340197625,7.71207155577607,0.024759419019467682
39.995229018131745,9.110473414017024,137.2626305371948,539.5618048533988,1.8049203698538212,3.5901366974128175,0.7701303460073294
20.489288329942365,8.081754753551424,33.764998493626315,485.1860467383208,1.0156735679933728,5.9123417371295055,0.08931615043902366
25.85427249237708,7.194482851053348,16.317299328680647,204.11546272048218,2.243349627059242,8.356101398162078,0.03896853559229237
28.62826410625625,7.943765780449956,21.656901994451516,208.42915268632552,2.2441599900583116,8.381700529300256,0.02610111877100786
28.178638330612117,6.00364974302748,36.49789084650414,904.5508537722973,1.931068317579838,5.806887464701757,0.07084208620369326
27.979680746156873,6.629282139231707,40.9094967911723,517.8821684391708,1.347261479590854,5.287752659280521,0.06750597276262987
28.39916889847919,6.035256365228674,45.40484113462227,760.7602360237713,2.7209694601120553,5.606714952764928,0.11711384903560737
25.253630496563755,7.086320394952041,23.90526427640185,276.12977873567127,2.1557775634113985,8.185307693198347,0.010904177375777816
24.905586049389857,7.537560196720918,24.462802025941954,721.1945229924112,1.9866589458743997,8.45222852755872,0.01580124762568113
25.09014341872104,7.388499636730859,48.128177901219765,336.8018922400306,1.7641618406144028,4.87259630394229,0.10524961747612138
24.562650438564525,7.191875487903548,19.81107235722561,249.4039639578785,2.3757922828073426,6.900761878662254,0.026855746545515723
31.334328474934292,6.003673337484191,30.46625872327402,894.3683584652962,1.558274926813405,4.382928418685171,0.14791828801579893
39.27064848590896,8.902151214577616,120.51672381086553,333.05697928820217,1.377298309808386,2.0565218381792922,0.8491843256389771
18.376223896625525,4.243240195328019,112.09125743662307,898.8715804839338,1.8162767778311926,1.530317200130984,0.8283517014672122
28.59661511394417,8.240788625296938,58.30086421980346,589.660420376608,2.933603660553863,5.38981412533273,0.08635043483971566
17.4045396194871,4.257224768098438,72.0810907896175,626.1085855399732,2.436946097228284,1.4411037435678629,0.2901345222428229
23.756136748029352,6.954590832330692,31.890626017566206,621.1483640818954,2.168673397892423,4.652565021866621,0.12926479912330235
31.485368040340937,6.704033376199341,43.115503652784106,807.0896248375071,1.1480968341114046,5.422575385450582,0.06302035680646892
31.829243656894704,7.196808894484132,56.93322316312586,717.2127919317053,1.2419118819802073,4.827297878436209,0.0742723802148341
25.89512314018244,7.318052690630986,17.835682082828846,774.7997283640301,1.8225249499466383,7.399060118168485,0.02802694264260209
35.402007726711446,9.013451426821637,89.54142803355147,586.5353936491051,0.8828771225691461,2.153536535626665,0.6983776380302993
25.411814928051513,7.736220267419069,45.28053689468993,535.2829863345637,1.4124937590924234,4.4898049658862815,0.07508092715000167
24.121860559796446,7.355869724471429,12.273871843804699,340.78779866775,1.9325219772549462,7.804961125348907,0.033081457213566985
25.130061694412824,6.079749816973756,45.59605380154418,808.8421163071476,2.5880129055059475,5.117295379915575,0.125761201334115
25.113775027629696,6.821509400356109,23.904882979648136,362.47353650022717,2.0146415137022196,7.03131900869406,0.014563276062197896
24.729678801859688,8.72008802567752,36.206894190491674,105.42042844199102,2.066563066530525,5.894821829080951,0.07226981895888114
29.51569817915709,8.050596470882105,16.036331334564768,357.6989338518125,2.1955023846383517,7.767325828431257,0.01712385812868803
38.54302306392063,4.32742351364397,148.43123485756152,263.7721595159243,1.3630664897771139,1.4970264113990739,0.6458534006569284
26.462085251162527,7.338763608569592,24.309930966274262,383.6967945536579,2.3275882305244844,7.515490947178721,0.027535395025316767
28.362570650158666,7.3624772330051105,57.05972020675861,732.413116561695,2.6453853008246897,4.823781904888371,0.08868838331650655
31.71328841600998,8.22208755502735,48.193905958358386,985.0110466426107,2.7596086013329537,4.02972911899888,0.08935452243906404
21.85008803270989,7.43327430322447,35.82092062926021,254.72988553690828,1.3474200635572517,4.0308593695334105,0.14257329184982148
19.46589524486129,5.378939547325272,118.24219760314577,1028.209911192903,3.4515757786311116,3.0473792054600173,0.3330724383501553
26.702185095719205,8.300535559433964,34.53101091837455,360.8478469425302,1.3355668200026511,5.090406410545677,0.0914223251692984
25.50113275467934,8.002955729934328,14.295775016143262,719.0006955561745,2.36968002915568,7.759585385837461,0.03746421497908467
37.089175919101685,4.452513637634176,144.41523183772532,707.3203195196745,1.7638609961910676,3.6657337790706954,0.7161088834575919
27.067117708340767,7.7202592438104585,42.032907448705586,592.5504731629247,2.1234400507513245,4.8463585463219605,0.06646665374983715
28.527004452859185,7.36758424761757,11.857828376885806,712.1928422412516,1.7984700275527372,7.533929753866486,0.03876910063610004
31.58042972433443,8.463239969394364,51.07617926225084,963.4830468092568,1.6112707465568006,4.720476913138126,0.1326431678270897
21.813999462413147,7.807342877412803,55.810101060820216,421.76437509671155,2.402829419665761,4.444618992691284,0.13030060703650187
34.74367612680617,9.529267728785118,109.09740142231817,977.1912184783897,0.5004998182846025,2.11987316185653,0.9349438577557811
25.55159912026825,7.890825116436934,19.948230530190717,577.1826876298701,2.2851956024110267,7.046108261818997,0.01617431029363705
36.02179410109783,9.506909594960419,128.69322324717007,1.2107637446394648,3.302411172056628,3.322456547245304,0.6601250472727569
32.46622236672256,8.26479513614619,36.17471655030038,607.5030763275296,2.733619808636524,5.1999584252680116,0.0692118593854961
39.54253450022644,9.188759003234908,68.53369176970786,413.0102137371869,2.1554050737650825,2.7555489240137176,0.6123925145426381
29.603739437891825,7.4082099849798,36.023888607899984,505.02570593849316,2.709604211168772,5.404539198733591,0.14398843951417378
34.095836799229886,5.759957606653831,111.39459454337918,173.3514763636989,1.6608111143006017,1.3357390632397501,0.34506135494575085
26.77591687564571,7.021542291822232,19.12357340951639,525.1817858841837,2.351041392943594,8.27669728561291,0.013508838566446359
32.28315265215684,7.914971559548077,59.119383829524466,394.67938573796033,2.936123452758575,4.488953515307217,0.1461249891225878
25.722552570695385,8.104825864707879,26.95408061466881,410.2838536461247,1.633712707735362,7.022563305467461,0.01645869583042603
30.491528248280954,6.441047329264508,41.71818426175281,844.1956420105554,1.0774269412737716,4.429898442838563,0.0924504397066957
27.360564221693018,7.244821402548911,9.155639678636035,383.040783519912,1.8176738675099,7.576804677813574,0.020205611380939473
26.5362032560558,6.580766772163954,59.51733934757554,507.759707023485,1.955052430606814,4.709408991009538,0.11649200290350477
18.795067191307524,5.243894832162849,74.20722945200245,673.4228657199192,1.967913403927986,3.2956058321194637,0.9799449259636557
28.28001069530469,7.0641191640447945,20.696761667496617,744.3677514544675,1.9134891704743056,7.507948640600796,0.03444783326916152
24.05063725851341,7.755779138019917,54.18071637284217,514.4094348702745,1.4805660287139244,4.566999940509069,0.12571935919488542
23.29811954876869,7.269376683987241,45.683978301465686,514.9093490060513,1.425210658224705,5.969833420824032,0.135031493642302
15.114409917758959,8.831921910968447,141.4196349000067,862.655447037421,0.5842415555874252,1.6485255935477943,0.5021889839541284
24.855091803942404,7.610025392894997,26.823329913585564,766.9127203829169,1.506922230500066,7.143911728196904,0.032242687456815085
24.605898093663804,7.327344929079042,20.640773194145385,586.3091996155476,1.931853561452464,8.43799045824602,0.021695112505042677
29.696930165216603,7.237837615360584,13.441686187035383,621.5541437861011,1.8632727657086896,6.949414283161032,0.01789221681753316
19.75343152868774,5.18324110772685,141.3522525455969,582.6190533688523,0.635725293951157,1.0402854034244138,0.7589238659813884
17.682868005583266,5.832549115247696,88.3250721805369,305.4649676704493,0.50479250819844,3.8037991795963753,0.755908771056512
30.62791087397251,8.11979819976932,48.83109458752271,703.7885991854216,2.8818894136990285,4.102343542049578,0.14326121307363415
26.68779157799084,6.629572006567211,45.455702767648354,292.1598022123301,1.1039571919012416,4.720962320508022,0.0771390124324481
30.072446785428674,6.667408391922037,59.16514849704653,143.42740142619832,1.7136393191580706,5.869685474503106,0.14170283863234626
28.06034002304655,8.140956940897382,25.13567243611651,771.0832811803008,2.2693068557697735,6.638857809464781,0.01623515959273431
21.938908486169048,8.55176367599978,50.06638452412986,360.4302878570543,2.2947841115441445,4.102562732754442,0.1438568957592961
19.80448324300711,5.075831258311659,116.0610372243818,571.6961231671098,0.8906690493152362,1.7618534399086405,0.7635103556117924
38.26573292191954,9.677108484228304,63.42819093270615,545.4789060549865,2.4297521759413696,1.5725207437029476,0.6533364520836853
36.72965770507803,4.744948173094487,149.97203690920298,1106.5962015031173,2.182742943112232,1.289680417851799,0.6651212040790401
29.4212742842547,7.675881713732088,13.952292763544467,455.85637242544215,1.7662196215207278,8.34941079615967,0.03394280347804641
29.78833684168999,7.009045460967969,8.59478488350602,520.285892200641,1.9448017179001846,8.391605255723336,0.016225556941268864
28.051623277162236,7.96544070571264,13.666634229273479,657.630736203972,1.7443365060340397,7.950704212623114,0.03267907421733591
24.778863152907906,7.780302278124159,24.125045007528232,617.5319021001985,1.8813455836096125,8.135876390941345,0.026085045195325632
25.960080715561013,7.813158516643561,6.826489801143288,296.50823137978807,2.447810422230835,8.355037026810935,0.019677848990771553
24.55116672717186,6.872712394650812,11.166647035665173,797.8453592907038,2.3166372077193773,6.659801846054002,0.034493121276124215
34.75479149888712,9.30269800293089,119.33203953829106,508.4971666372759,1.0374436289511024,3.3496240510689645,0.9783714109962649
25.292829733210894,6.1995952549502205,44.55481991249501,527.181675762589,2.508988017997911,4.112179271197701,0.10537199711523529
